especie,size,age
carvalho,26.225274801192796,51.27845203879563
carvalho,27.067146491837647,50.24771002888513
carvalho,25.928980312835982,50.69432794525236
carvalho,27.070096468306314,50.66729794059805
carvalho,24.734670913152485,50.19547283398369
carvalho,23.691271962671898,51.3070416024998
carvalho,24.371707102829753,51.27880602555207
carvalho,20.005266110178653,50.543065076367995
carvalho,22.61986564913799,50.91794378014006
carvalho,22.270876250065353,52.23722325032207
carvalho,24.072449323918452,50.723198718795075
carvalho,25.22743029977458,50.61638715142337
carvalho,25.356281352598103,51.76044184947851
carvalho,24.918524802557616,50.27588554998122
carvalho,23.1928663574048,52.35197170476137
carvalho,24.468240091358165,50.212597968403294
carvalho,21.64015671417201,51.06895802213558
carvalho,27.614272991110987,50.65471003677067
carvalho,22.66097439478585,51.72694236473336
carvalho,24.45473582513256,50.36330196760101
carvalho,24.40798089534227,51.09041177163377
carvalho,25.809621242433884,51.158339933330986
carvalho,23.614928368423428,50.273380309196405
carvalho,21.15691975435931,50.64189529402696
carvalho,24.15339367963948,50.396880975181915
carvalho,27.5025931010533,50.701767415049616
carvalho,29.31383557537562,50.35154453500319
carvalho,22.361247011922835,50.45526173116081
carvalho,24.40110278930563,51.436476790059785
carvalho,27.383998068148234,50.356102680333905
carvalho,24.945450297030785,51.96254499296178
carvalho,24.263419918871758,50.20087949586932
carvalho,22.89848864057551,50.63501936049866
carvalho,24.54325703055068,51.22801792395598
carvalho,26.276388087196086,50.39071164172437
carvalho,25.791099033943105,50.877465428920466
carvalho,21.29789453367527,51.46631993125167
carvalho,25.035585972061707,50.92498009569251
carvalho,23.668552430459602,50.22504559787068
carvalho,26.669084433890696,50.28033446343527
carvalho,27.47972516791233,50.39395793781112
carvalho,25.84052387471673,51.41646663856639
carvalho,24.55839514478504,52.736025543861885
carvalho,25.56804499446726,50.742280363711316
carvalho,25.93188402789064,51.09547039605081
carvalho,23.842095511502933,50.27086379685032
carvalho,25.34272128527396,50.43078467615781
carvalho,22.728825796148044,51.04220828686693
carvalho,24.031383932018713,50.81387788186492
carvalho,26.348086594171765,51.34217182755242
carvalho,25.948969434134675,50.79930811222407
carvalho,26.21505472067333,50.5357056346587
carvalho,28.489428570015612,50.73473326098565
carvalho,25.173126316467748,50.64091005928308
carvalho,24.3552055400728,50.763333475536975
carvalho,25.595287321073666,50.48541762497677
carvalho,24.322998857625787,50.32113050037721
carvalho,25.761763909617887,51.48123236099658
carvalho,27.582429620216114,51.11756197068708
carvalho,27.65235992429069,50.58347854411479
carvalho,28.294528062528038,50.33240825171461
carvalho,21.28074152281001,50.902653820956814
carvalho,23.06659475521653,50.91762932662199
carvalho,24.896783241763988,50.875427438300726
carvalho,22.364355046021178,51.94896039348924
carvalho,26.612229517420328,50.98862657305573
carvalho,23.647168803638046,51.607433056881796
carvalho,25.721901924047284,50.7255407678689
carvalho,28.815440418427492,51.42918022076359
carvalho,26.133466504123056,52.42043226841764
carvalho,23.3955780835282,50.55172315131554
carvalho,22.95568442538686,50.47007779511677
carvalho,25.469208202089902,50.74614765259753
carvalho,25.324618872296078,51.14516137605731
carvalho,24.689375450952888,51.16509343669339
carvalho,21.683854231092692,50.92637802449378
carvalho,25.353285723377933,50.21593077962104
carvalho,23.13010983842002,50.93609340337721
carvalho,28.743992294745656,52.32408666876852
carvalho,25.914526482359744,52.02643269302412
carvalho,26.42992196035712,50.50275787546423
carvalho,26.117073727135246,50.424639508693076
carvalho,25.091303782928566,51.13682995759316
carvalho,23.25249420362737,51.10455793763993
carvalho,24.217411052536345,51.973508314864226
carvalho,28.095799875062113,50.652046405625164
carvalho,27.001908394317685,50.65943953368297
carvalho,26.305026318808334,50.25084514496087
carvalho,24.549196385576302,51.42226001663756
carvalho,21.335426121464884,50.20807835602687
carvalho,22.538793294176873,50.71671909424602
carvalho,27.840108523260206,51.291752535687074
carvalho,25.497871732856268,51.05102140513045
carvalho,24.795242194076568,51.18831973042253
carvalho,25.728181121888458,51.24785246486834
carvalho,25.423046186627758,50.92748060305417
carvalho,22.786567660282934,50.47310858627628
carvalho,25.02492900355188,50.87627055400894
carvalho,25.887700664403855,51.695469782969745
carvalho,25.205577404210267,51.111240869494424
carvalho,26.559509124571058,50.41047152531936
carvalho,26.51275070834105,51.98821268102698
carvalho,24.574194639955106,50.24168587977138
carvalho,27.07750122612113,51.266459725256254
carvalho,22.74477828067097,51.07604655687959
carvalho,26.854197125530288,51.233403784433214
carvalho,25.116841003363575,51.04076702995072
carvalho,24.981897225491352,51.109419224746496
carvalho,26.49963743382662,51.05603787915072
carvalho,25.855676517432332,50.11397629735321
carvalho,25.169637825397253,52.29620638260147
carvalho,22.069080866282597,52.53025734823664
carvalho,23.82065815599052,51.267872229504775
carvalho,22.999078026998827,52.08780792223015
carvalho,25.438812711604726,51.15738828148111
carvalho,25.18383966432515,50.07899038296607
carvalho,28.66972041476345,50.06898643968744
carvalho,27.8779422970185,50.98882953690462
carvalho,24.728876783540038,50.54753474143909
carvalho,26.200870376981086,50.452451507743994
carvalho,25.3433947942302,51.17948639435914
carvalho,27.06965950665852,50.65193057454787
carvalho,24.984444321716115,51.83812308816496
carvalho,26.284077164605346,51.34544480482865
carvalho,24.451628534618063,50.56154546872356
carvalho,27.02899768166811,50.574704832606926
carvalho,24.770774010597986,52.3301961476506
carvalho,21.440206854609198,51.79865666590794
carvalho,24.96405939936841,50.421486954224356
carvalho,25.74586298796619,50.696307695562325
carvalho,22.957126214705735,52.15404173238768
carvalho,28.002000128594148,50.35852525433477
carvalho,24.36351093805102,51.13964596679151
carvalho,24.54008177830428,51.335777548229174
carvalho,23.022867205102333,50.93739956564377
carvalho,23.235157524192203,50.40712766661053
carvalho,23.155208617011862,51.118649994255456
carvalho,22.892479339662092,50.599012625197396
carvalho,25.157328221367475,50.63014998828545
carvalho,24.673310346432757,52.38223855229702
carvalho,24.80179741272115,50.442329043584806
carvalho,23.928509302493,51.46586701731625
carvalho,23.530052474053075,50.46914785387195
carvalho,26.719092712850713,50.30519392046225
carvalho,23.154303230306688,50.70827996190225
carvalho,27.66820501965176,50.84236541861134
carvalho,24.307451381966,50.886453841693594
carvalho,24.23194017234159,50.30748518076687
carvalho,25.659312834762822,50.545353588996925
carvalho,29.17408172198271,51.069884829842444
carvalho,27.63707062691267,51.32261342143324
carvalho,25.0642921759441,50.09849162975782
carvalho,25.640550246783448,50.84270230278444
carvalho,28.170915499917566,50.756193274010855
carvalho,26.998418455848903,50.39839572024195
carvalho,24.54997453078342,51.130650561120625
carvalho,26.862818290183995,50.71461474257392
carvalho,28.291985121094715,51.33568206740298
carvalho,25.714524838559985,50.43620988294249
carvalho,24.657564405650458,50.6228746324631
carvalho,24.45086842755214,50.50854207272316
carvalho,23.811774266485333,50.2899808502231
carvalho,29.040969268009626,50.10769741186891
carvalho,21.142990971669334,50.24291757246525
carvalho,24.528596918573125,50.85738778061955
carvalho,23.576119728223578,50.91528842079189
carvalho,25.926398107097953,50.6276708658351
carvalho,22.373474523513597,50.39999640624562
carvalho,25.42171562331281,50.95053199176193
carvalho,25.543989287037622,51.44122525841704
carvalho,24.683843021317834,51.521086379535426
carvalho,29.15563510380447,50.42511184544517
carvalho,25.043504706582258,50.062457284341875
carvalho,22.78205348370077,51.016462742079064
carvalho,23.637383649924676,50.0576683495574
carvalho,23.334907226373005,50.858899107309256
carvalho,24.179063858479005,50.75368068798231
carvalho,23.294292345437025,51.30556209310136
carvalho,25.890507838369352,50.22991504093794
carvalho,26.726511117406446,50.731561784771905
carvalho,24.816020020040703,50.74048361469488
carvalho,25.19090667402291,50.25603343548253
carvalho,24.99520791479744,50.200108892933514
carvalho,28.647327566294276,51.26187742062278
carvalho,29.193170906707056,50.99024214501316
carvalho,24.32998095766697,51.57526985354748
carvalho,25.418275645544632,50.063261814293455
carvalho,23.078630110923715,50.64037810448731
carvalho,23.357870232392315,50.58237113540413
carvalho,23.54276635108933,50.60960620978524
carvalho,25.81825445970132,50.14782704085039
carvalho,25.818267200222177,51.55770276580219
carvalho,24.25124735557661,51.13252984559693
carvalho,28.75654892323006,50.09086574252619
carvalho,24.38312455536673,50.17961075837189
carvalho,25.47670854015249,50.8525967400409
carvalho,25.403282849611866,50.780132102415166
carvalho,21.530105158714907,50.34318446537715
carvalho,20.991997760471083,52.95921550658571
carvalho,23.948597327277366,50.951200471027654
carvalho,24.308149303342528,52.09210797409761
carvalho,23.839094283534237,50.76466844086155
carvalho,24.01356733454084,50.11247707317923
carvalho,24.760960268840194,50.64280524243408
carvalho,24.410158294888994,52.819685710625826
carvalho,27.16177791808566,50.83713089698568
carvalho,24.495323580748277,50.16503398574216
carvalho,22.80302617785793,50.71057755322032
carvalho,24.86106828479569,50.869434277471754
carvalho,26.56147821032184,51.59981594434661
carvalho,27.81232249765567,50.41674762215372
carvalho,23.72565999408699,50.56940615776686
carvalho,23.341267221868456,50.43253399646788
carvalho,25.82710376393969,50.50137718105341
carvalho,22.86070212903699,50.49336014749025
carvalho,21.327476507998814,50.865032288530266
carvalho,25.71669731152774,50.5662443013885
carvalho,25.532285669133728,50.92975413047563
carvalho,25.733005566884028,50.60156166891785
carvalho,24.620553070603343,50.46953058840369
carvalho,26.587172845972127,50.639413593044935
carvalho,24.523248574446118,50.900004987442586
carvalho,26.257943301104508,50.80833712270802
carvalho,25.70869540727315,50.35950856762099
carvalho,26.203763573892758,50.130915015443094
carvalho,21.596620511727988,50.609052539746486
carvalho,24.257086354978938,50.58816501292084
carvalho,25.44237975088634,50.49091964160225
carvalho,25.541075204424153,52.54610459011927
carvalho,25.671381545727478,51.52062770489372
carvalho,25.830452358469355,50.92603879849971
carvalho,23.94050417732666,51.389048622239706
carvalho,23.46373927350926,51.582663034488505
carvalho,26.87040977733986,50.72854970660749
carvalho,25.525926010260886,51.37010168625343
carvalho,26.020395649587076,51.1118849961894
carvalho,25.338167953443847,51.221779350799565
carvalho,25.440287675471254,50.726457824000846
carvalho,24.95258532686203,51.60237467849216
carvalho,24.50527207083449,50.20554176108356
carvalho,22.503868289537053,51.751273898094986
carvalho,24.26502804851534,52.19674650190774
carvalho,26.127923411283824,50.169768133014294
carvalho,22.53716978504642,50.94711439075064
carvalho,21.44509949677817,50.21114878714647
carvalho,23.649758706799762,50.75649277075898
carvalho,23.080587405348133,50.066570997184286
carvalho,23.14570334472474,50.23020859973525
carvalho,24.316883401163093,50.76865643489816
carvalho,23.18118038827338,50.13467264798739
carvalho,24.67367524270803,52.55460202741832
carvalho,26.511356825652705,50.57157687098638
carvalho,27.452742098467585,52.77639944149168
carvalho,23.839489962772888,50.4996078827173
carvalho,22.664719902107308,50.79894442593802
carvalho,26.816851540056902,50.77946785666822
carvalho,26.78461431317509,50.245146298244755
carvalho,23.310847170878912,50.686379099665615
carvalho,22.21738169223304,51.15895418184999
carvalho,25.227292175116997,50.460339723910295
carvalho,21.903212792257047,50.17150575986572
carvalho,23.838249448613308,50.873601751083356
carvalho,24.78072356684731,50.97047370409008
carvalho,27.111731295337147,50.96180045114494
carvalho,24.581332075320923,50.57180777834993
carvalho,24.587133327663132,51.13732549199593
carvalho,25.58600505819642,50.28944492969359
carvalho,25.90940942136398,50.16256448766757
carvalho,24.422166836069245,50.41453948420046
carvalho,23.828573765970752,51.23810764178724
carvalho,27.956903924517093,50.19528690516745
carvalho,26.966299510708453,50.6356170108892
carvalho,28.398874237984298,50.376564237472955
carvalho,24.409053073608252,50.18042341690337
carvalho,22.658374862549415,52.4009505004651
carvalho,24.097019692519794,51.02602250645485
carvalho,23.14052590143573,50.4953786378721
carvalho,26.40653783306738,50.66371490996239
carvalho,27.526175730862807,50.47112769813403
carvalho,20.324469084707378,50.61071586977481
carvalho,25.79734837018673,50.61786760516218
carvalho,25.666287791341503,51.59331362675237
carvalho,24.138993691063956,50.308714316666496
carvalho,26.702609990579784,51.54334790994894
carvalho,25.90270902504427,52.51607155690198
carvalho,22.488403623096232,50.33257643213966
carvalho,27.390637197807393,50.18326894215968
carvalho,25.480208546487194,50.562496505622704
carvalho,25.251579865275357,50.302858947381736
carvalho,24.620653388683042,50.54344929897702
carvalho,26.39883120966113,50.66859005077026
carvalho,28.289785440717846,50.916450857079816
carvalho,23.398808699701014,50.686824428084016
carvalho,25.601091255999798,50.13277598894589
carvalho,25.876339835154475,50.752899702584536
carvalho,24.068148823242538,50.461172571078905
carvalho,26.647226107183126,51.51480275692428
carvalho,29.6134814920916,50.59043522838771
carvalho,23.473729626977946,51.659337719525304
carvalho,25.27039436467461,50.59532518873807
carvalho,25.269705563852863,50.62516113031611
carvalho,25.72869750773805,50.673115724112314
carvalho,24.716132260930898,50.791893076940546
carvalho,28.460539691278893,50.82395190854955
carvalho,23.67817339038779,50.82427198655166
carvalho,26.802492193968448,50.345272510714054
carvalho,24.280111669745743,50.71996815588361
carvalho,25.103131688505414,51.1368281253542
carvalho,25.836006819599955,50.34172103817851
carvalho,23.980553885640553,50.87810635019122
carvalho,23.100151390007397,50.19540194708215
carvalho,24.90235926083643,51.47556221222547
carvalho,25.393015903569413,50.810595016461896
carvalho,22.598224834174555,50.234884525086045
carvalho,23.778010288728463,50.230703363344766
carvalho,23.73551347123301,50.36680157237651
carvalho,25.732384591455062,51.62020188973455
carvalho,30.008552758745186,50.18507707890022
carvalho,26.283421725660578,50.41830161764609
carvalho,24.14084729862747,50.14008060545269
carvalho,27.15368717105773,50.43700503747704
carvalho,23.616505720295457,50.711409410983855
carvalho,26.391786833757415,50.25639765567151
carvalho,24.632050741609724,50.63226535518922
carvalho,21.540828259567267,50.30571175789582
carvalho,24.35978216710901,53.060284558407
carvalho,25.563001397698358,50.2807047327753
carvalho,26.083575561332946,50.23572107814694
carvalho,27.72224003275591,51.092855224821484
carvalho,24.843510691567506,51.75758330882389
carvalho,26.184965735304868,50.635603855024925
carvalho,24.14470915387288,50.76632953658238
carvalho,24.349732321050958,50.972970650866785
